F1 [lbf],F2 [lbf],F3 [lbf]
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
1114.28571428571,1114.28571428571,1114.28571428571
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
